rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C18H21NO10S2	[M + H]+	C18H21NO10S2	0.406532663316583	46.1230658718039	46.1230658718039	0.0	22	0.7745561282932422	-3.8131040143540593	4.9094011307683365	1.6814919964798283	
1	C18H23NO11S2	[M - H2O + H]+	C18H21NO10S2	0.406532663316583	46.1230658718039	46.1230658718039	0.0	23	0.7745561282932422	-3.8131040143540593	4.9094011307683365	-37830.17393425673	
2	C14H21NO15S	[M + H]+	C14H21NO15S	0.3492462311557789	46.1961642977154	46.1961642977154	0.0	20	0.7612399770904932	-3.7672591101447157	4.9094011307683365	-3.5742613419396014	
2	C14H23NO16S	[M - H2O + H]+	C14H21NO15S	0.3492462311557789	46.1961642977154	46.1961642977154	0.0	21	0.7612399770904932	-3.7672591101447157	4.9094011307683365	-37835.429687595024	
3	C18H19N3O10	[M + K]+	C18H19N3O10	0.050753768844221114	44.19158129590315	44.19158129590315	0.0	24	0.7618127147766329	-1.4375081838851518	4.9094011307683365	-3.01863572729337	
4	C17H19NO16	[M - H2O + H]+	C17H17NO15	0.017587939698492462	43.362594434240286	43.362594434240286	0.0	18	0.7157073310423829	-4.416490670411048	5.124198635052692	-37828.3485088892	
4	C17H17NO15	[M + H]+	C17H17NO15	0.017587939698492462	43.362594434240286	43.362594434240286	0.0	17	0.7157073310423829	-4.416490670411048	5.124198635052692	3.5069173638942	
5	C21H15N3O9	[M + Na]+	C21H15N3O9	0.016582914572864323	43.02864199759139	43.02864199759139	0.0	26	0.7767038946162663	-1.4375081838851518	5.592247845084406	-2.6990432415707026	
6	C15H25NO10S3	[M + H]+	C15H25NO10S3	0.007035175879396986	42.3589796131849	42.3589796131849	0.0	17	0.7157073310423829	-4.416490670411048	5.124198635052692	-5.3996867092345715	
6	C15H27NO11S3	[M - H2O + H]+	C15H25NO10S3	0.007035175879396986	42.3589796131849	42.3589796131849	0.0	18	0.7157073310423829	-4.416490670411048	5.124198635052692	-37837.255112962564	
7	C9H23N3O18S	[M - H2O + H]+	C9H21N3O17S	0.004522613065326634	41.8312542405412	41.8312542405412	0.0	22	0.7432703321878585	-0.1340988290442653	5.208756318837073	-37826.97973183825	
7	C9H21N3O17S	[M + H]+	C9H21N3O17S	0.004522613065326634	41.8312542405412	41.8312542405412	0.0	21	0.7432703321878585	-0.1340988290442653	5.208756318837073	4.875694415080017	
8	C21H17NO10S	[M + H]+	C21H17NO10S	0.0020100502512562816	41.0845877252042	41.0845877252042	0.0	20	0.7612399770904932	-3.7672591101447157	4.9094011307683365	8.762670701955425	
8	C21H19NO11S	[M - H2O + H]+	C21H17NO10S	0.0020100502512562816	41.0845877252042	41.0845877252042	0.0	21	0.7612399770904932	-3.7672591101447157	4.9094011307683365	-37823.09275555114	
9	C10H25N3O12S3	[M + H]+	C10H25N3O12S3	0.0020100502512562816	40.85157542759685	40.85157542759685	0.0	21	0.7358963344788093	-0.1340988290442653	5.208756318837073	3.050269047546243	
9	C10H27N3O13S3	[M - H2O + H]+	C10H25N3O12S3	0.0020100502512562816	40.85157542759685	40.85157542759685	0.0	22	0.7358963344788093	-0.1340988290442653	5.208756318837073	-37828.80515720555	
10	C15H19NO15	[M + Na]+	C15H19NO15	0.0010050251256281408	41.061636541655126	41.061636541655126	0.0	17	0.7157073310423829	-4.416490670411048	5.124198635052692	8.560153740211902	
