rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C37H62N2O8	[M + Na]+	C37H62N2O8	0.42964824120603023	5.640982331155971	5.640982331155971	0.0	8	0.32560038097829785	-0.99797367321332	4.290106271178548	-4.367463444854437	
2	C44H58N2O3	[M + Na]+	C44H58N2O3	0.36834170854271364	5.485343494148529	5.485343494148529	0.0	7	0.21504864276481395	5.811001326369539	5.811001326369539	4.201127594932112	
3	C49H58O	[M + Na]+	C49H58O	0.14472361809045226	4.570287060896019	4.570287060896019	0.0	3	0.1613034900333356	-1.2851136936155108	1.2851136936155108	-1.6677719763006582	
4	C41H62N2O3S	[M + Na]+	C41H62N2O3S	0.05025125628140704	3.3430571453252353	3.3430571453252353	0.0	11	0.27457650180284376	0.26095883414087234	0.781317972228683	-0.7170906616713141	
5	C36H70O4S3	[M + Na]+	C36H70O4S3	0.0020100502512562816	-0.4523133485162196	-0.4523133485162196	0.0	2	0.009456425607184163	6.712895690411349	6.712895690411349	5.835116210837283	
6	C34H64NO11	[M + Na]+	C34H64NO11	0.0015075376884422112	-0.4950539337196931	-0.4950539337196931	0.0	4	0.1707599156405198	0.4719667529212536	0.5378167217475833	-0.4574372717241265	
7	C29H64N3O13	[M + Na]+	C29H64N3O13	0.0010050251256281408	0.6214395658010018	0.6214395658010018	0.0	2	0.009456425607184163	6.262029186078997	6.262029186078997	5.411462299508644	
8	C38H66N2O3S2	[M + Na]+	C38H66N2O3S2	0.0010050251256281408	0.07816983376148023	0.07816983376148023	0.0	2	0.009456425607184163	-5.494310101318874	5.494310101318874	-5.63530891810888	
9	C35H66O9S	[M + Na]+	C35H66O9S	0.0010050251256281408	-0.3361165056237403	-0.3361165056237403	0.0	2	0.009456425607184163	8.062178775567457	8.062178775567457	7.102961684257586	
10	C34H66N2O8S	[M + Na]+	C34H66N2O8S	5.025125628140704E-4	-0.67935191930831	-0.67935191930831	0.0	2	0.009456425607184163	-9.37915754842708	9.37915754842708	-9.285681701292003	
