rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C20H26O4	[M - H2O + H]+	C20H24O3	0.9999999999999999	129.70261529858308	129.70261529858308	0.0	40	0.8839241024707648	1.2779691361275227	4.285265049672661	-57506.64882383521	
1	C20H24O3	[M + H]+	C20H24O3	0.9999999999999999	129.70261529858308	129.70261529858308	0.0	39	0.8839241024707648	1.2779691361275227	4.285265049672661	1.9405588548114165	
2	C17H28O3S	[M + H]+	C17H28O3S	0.0	105.33186367288411	105.33186367288411	0.0	38	0.8549999241631401	0.058880508641722215	4.603207726255635	-8.823613135987912	
2	C17H30O4S	[M - H2O + H]+	C17H28O3S	0.0	105.33186367288411	105.33186367288411	0.0	39	0.8549999241631401	0.058880508641722215	4.603207726255635	-57517.41299582583	
3	C15H30O3S	[M + Na]+	C15H30O3S	0.0	104.16132595486975	104.16132595486975	0.0	38	0.8549999241631401	0.058880508641722215	4.280601696730185	-1.1421369687454321	
4	C15H26N3O2S	[M + H]+	C15H26N3O2S	0.0	103.614467989585	103.614467989585	0.0	41	0.8971045486948475	-0.22481402467628106	4.285265049672661	-4.536359283307314	
4	C15H28N3O3S	[M - H2O + H]+	C15H26N3O2S	0.0	103.614467989585	103.614467989585	0.0	42	0.8971045486948475	-0.22481402467628106	4.285265049672661	-57513.12574197351	
5	C18H24N3O3	[M - H2O + H]+	C18H22N3O2	0.0	102.77836181494274	102.77836181494274	0.0	39	0.8549999241631401	0.8102720890436241	4.603207726255635	-57502.36156998271	
5	C18H22N3O2	[M + H]+	C18H22N3O2	0.0	102.77836181494274	102.77836181494274	0.0	38	0.8549999241631401	0.8102720890436241	4.603207726255635	6.227812707129009	
6	C18H28NO	[M + K]+	C18H28NO	0.0	102.18159418062653	102.18159418062653	0.0	38	0.8549999241631401	0.414572077571442	4.280601696730185	0.5786091262779345	
7	C13H28N3O2S	[M + Na]+	C13H28N3O2S	0.0	98.64903410715857	98.64903410715857	0.0	38	0.8549999241631401	0.8102720890436241	4.280601696730185	3.1451168835721597	
8	C12H30N2O6S	[M - H2O + H]+	C12H28N2O5S	0.0	90.91361989360253	90.91361989360253	0.0	40	0.8579120595774368	2.2164039899570005	4.285265049672661	-57504.56813187603	
8	C12H28N2O5S	[M + H]+	C12H28N2O5S	0.0	90.91361989360253	90.91361989360253	0.0	39	0.8579120595774368	2.2164039899570005	4.285265049672661	4.021250813808921	
9	C23H24NO	[M - H2O + H]+	C23H22N	0.0	67.45155053273788	67.45155053273788	0.0	28	0.7652697517101209	1.2779691361275227	3.7512192336176606	-57515.20643393251	
9	C23H22N	[M + H]+	C23H22N	0.0	67.45155053273788	67.45155053273788	0.0	27	0.7652697517101209	1.2779691361275227	3.7512192336176606	-6.6170512426678245	
10	C21H24N	[M + Na]+	C21H24N	0.0	64.35720072636923	64.35720072636923	0.0	27	0.7652697517101209	1.2779691361275227	3.6228941693030725	1.064424924393152	
