rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C29H48O2	[M - H2O + H]+	C29H46O	0.9999999999999999	81.30133705732815	81.30133705732815	0.0	19	0.4745139253809775	-1.8450418509188249	6.1645694850503	-43780.86570383229	
1	C29H46O	[M + H]+	C29H46O	0.9999999999999999	81.30133705732815	81.30133705732815	0.0	18	0.4745139253809775	-1.8450418509188249	6.1645694850503	1.8025496810979271	
2	C27H46N3O	[M - H2O + H]+	C27H44N3	0.0	65.38010266868875	65.38010266868875	0.0	19	0.4745139253809775	4.596763124432869	6.583870141027257	-43777.60171465855	
2	C27H44N3	[M + H]+	C27H44N3	0.0	65.38010266868875	65.38010266868875	0.0	18	0.4745139253809775	4.596763124432869	6.583870141027257	5.066538854706801	
3	C26H52O2S	[M - H2O + H]+	C26H50OS	0.0	64.87849216782729	64.87849216782729	0.0	20	0.5139253809774041	-2.008265912929226	6.338731906643894	-43789.0607261124	
3	C26H50OS	[M + H]+	C26H50OS	0.0	64.87849216782729	64.87849216782729	0.0	19	0.5139253809774041	-2.008265912929226	6.338731906643894	-6.392472599152675	
4	C27H48O	[M + Na]+	C27H48O	0.0	62.48644394923461	62.48644394923461	0.0	17	0.4621650026274305	7.043269065944361	9.195159455750002	7.650641702303559	
5	C24H50N3OS	[M - H2O + H]+	C24H48N3S	0.0	55.149802540425775	55.149802540425775	0.0	19	0.4745139253809775	2.3409742659591517	6.583870141027257	-43785.796736938806	
5	C24H48N3S	[M + H]+	C24H48N3S	0.0	55.149802540425775	55.149802540425775	0.0	18	0.4745139253809775	2.3409742659591517	6.583870141027257	-3.1284834255438008	
6	C22H50N3S	[M + Na]+	C22H50N3S	0.0	40.32604845558016	40.32604845558016	0.0	15	0.3654755648975303	-1.6818177889084234	5.433012360326287	2.7196085958000142	
