rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C23H48N2O4S2	[M - H2O + H]+	C23H46N2O3S2	0.0	62.95270257623206	62.95270257623206	0.0	35	0.7664165467905604	1.7346846403959733	4.309442373364247	-38872.49566334251	
1	C23H46N2O3S2	[M + H]+	C23H46N2O3S2	0.0	62.95270257623206	62.95270257623206	0.0	34	0.7664165467905604	1.7346846403959733	4.309442373364247	1.7650100609883428	
2	C26H42N2O3S	[M + H]+	C26H42N2O3S	0.0	61.33637569452828	61.33637569452828	0.0	34	0.7664165467905604	1.8274824870306796	4.382244149274456	9.041301000974055	
2	C26H44N2O4S	[M - H2O + H]+	C26H42N2O3S	0.0	61.33637569452828	61.33637569452828	0.0	35	0.7664165467905604	1.8274824870306796	4.382244149274456	-38865.2193724024	
3	C20H46N3O5S	[M + Na]+	C20H46N3O5S	0.0	58.208694347944075	58.208694347944075	0.0	34	0.7664165467905604	1.4167892590915299	4.309442373364247	-4.227801389641837	
4	C31H44O2S	[M - H2O + H]+	C31H42OS	0.0	55.885560263727214	55.885560263727214	0.0	36	0.7190622448582872	1.16089515055901	4.423496582592054	-38873.90215518074	
4	C31H42OS	[M + H]+	C31H42OS	0.0	55.885560263727214	55.885560263727214	0.0	35	0.7190622448582872	1.16089515055901	4.423496582592054	0.35851822263131106	
5	C22H46N3O6S	[M - H2O + H]+	C22H44N3O5S	0.0	54.888438738871976	54.888438738871976	0.0	35	0.7664165467905604	1.4167892590915299	4.382244149274456	-38883.68094621489	
5	C22H44N3O5S	[M + H]+	C22H44N3O5S	0.0	54.888438738871976	54.888438738871976	0.0	34	0.7664165467905604	1.4167892590915299	4.382244149274456	-9.420272811270735	
6	C22H42N2O8	[M + H]+	C22H42N2O8	0.0	53.7197897762235	53.7197897762235	0.0	33	0.7217448777263714	0.6838259249397901	4.340991715956859	3.6407325380695466	
6	C22H44N2O9	[M - H2O + H]+	C22H42N2O8	0.0	53.7197897762235	53.7197897762235	0.0	34	0.7217448777263714	0.6838259249397901	4.340991715956859	-38870.6199408653	
7	C27H44O7	[M - H2O + H]+	C27H42O6	0.0	53.40700637372476	53.40700637372476	0.0	32	0.7150966136619883	0.7553933835297382	4.997842860455039	-38879.30272364365	
7	C27H42O6	[M + H]+	C27H42O6	0.0	53.40700637372476	53.40700637372476	0.0	31	0.7150966136619883	0.7553933835297382	4.997842860455039	-5.042050240273198	
8	C28H46OS2	[M + H]+	C28H46OS2	0.0	53.03370715966124	53.03370715966124	0.0	35	0.7190622448582872	1.16089515055901	4.554476596338396	-6.917772717354402	
8	C28H48O2S2	[M - H2O + H]+	C28H46OS2	0.0	53.03370715966124	53.03370715966124	0.0	36	0.7190622448582872	1.16089515055901	4.554476596338396	-38881.17844612085	
9	C29H44OS	[M + Na]+	C29H44OS	0.0	52.24085636042879	52.24085636042879	0.0	36	0.7171960654717936	1.167160763917921	4.394245262237822	5.550989644505591	
10	C34H40O2	[M - H2O + H]+	C34H38O	0.0	51.59546460666195	51.59546460666195	0.0	32	0.7006337234166634	0.7553933835297382	5.239678103863246	-38866.62586424075	
10	C34H38O	[M + H]+	C34H38O	0.0	51.59546460666195	51.59546460666195	0.0	31	0.7006337234166634	0.7553933835297382	5.239678103863246	7.634809162739716	
11	C26H48O2S	[M + K]+	C26H48O2S	0.0	48.79731798842435	48.79731798842435	0.0	37	0.7435558493060147	1.173426377276832	4.554476596338396	5.222591222896437	
