rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C20H28O4	[M - H2O + H]+	C20H26O3	0.9999999999999999	109.00780241244861	105.58551714158945	3.4222852708591622	30	0.7166650983344311	-0.8280310915989156	3.546132136239203	-57138.699020302636	
1	C20H30O5	[M - H4O2 + H]+	C20H26O3	0.9999999999999999	109.00780241244861	105.58551714158945	3.4222852708591622	30	0.7166650983344311	-0.8280310915989156	3.546132136239203	-114279.51542642499	
1	C20H26O3	[M + H]+	C20H26O3	0.9999999999999999	109.00780241244861	105.58551714158945	3.4222852708591622	29	0.7166650983344311	-0.8280310915989156	3.546132136239203	2.1173858198677857	
2	C23H28NO2	[M - H4O2 + H]+	C23H24N	0.0	92.64614097635554	90.93386165379006	1.7122793225654829	28	0.6986920109155922	-0.8280310915989156	3.303810803662187	-114288.01830978038	
2	C23H26NO	[M - H2O + H]+	C23H24N	0.0	92.64614097635554	90.93386165379006	1.7122793225654829	28	0.6986920109155922	-0.8280310915989156	3.303810803662187	-57147.201903657864	
2	C23H24N	[M + H]+	C23H24N	0.0	92.64614097635554	90.93386165379006	1.7122793225654829	27	0.6986920109155922	-0.8280310915989156	3.303810803662187	-6.3854975355432275	
3	C18H26N3O3	[M - H2O + H]+	C18H24N3O2	0.0	91.35174142961955	89.25930900865393	2.092432420965619	28	0.704243907029265	-0.6020385189435409	3.546132136239203	-57134.43918385209	
3	C18H28N3O4	[M - H4O2 + H]+	C18H24N3O2	0.0	91.35174142961955	89.25930900865393	2.092432420965619	28	0.704243907029265	-0.6020385189435409	3.546132136239203	-114275.2555899746	
3	C18H24N3O2	[M + H]+	C18H24N3O2	0.0	91.35174142961955	89.25930900865393	2.092432420965619	27	0.704243907029265	-0.6020385189435409	3.546132136239203	6.377222270237383	
4	C21H26N	[M + Na]+	C21H26N	0.0	89.82847313000254	86.53071396402511	3.2977591659774226	29	0.7379316834478216	-0.8280310915989156	3.303810803662187	1.2468548504492691	
