rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C33H46O2S	[M + H]+	C33H46O2S	0.0	52.461197480742534	52.461197480742534	0.0	28	0.7439822024471634	0.18163818908040796	6.259379025318073	0.13087425044275391	
1	C33H48O3S	[M - H2O + H]+	C33H46O2S	0.0	52.461197480742534	52.461197480742534	0.0	29	0.7439822024471634	0.18163818908040796	6.259379025318073	-35500.614750304914	
2	C29H46O7	[M + H]+	C29H46O7	0.0	51.64257579740075	51.64257579740075	0.0	29	0.7010901001112345	0.22168013361931385	5.780410992281991	-4.80103194929072	
2	C29H48O8	[M - H2O + H]+	C29H46O7	0.0	51.64257579740075	51.64257579740075	0.0	30	0.7010901001112345	0.22168013361931385	5.780410992281991	-35505.54665650475	
3	C28H46N2O4S	[M + H]+	C28H46N2O4S	0.0	50.00784830610343	50.00784830610343	0.0	27	0.7379310344827584	2.9620482712954095	6.910793754174134	8.060163641098823	
3	C28H48N2O5S	[M - H2O + H]+	C28H46N2O4S	0.0	50.00784830610343	50.00784830610343	0.0	28	0.7379310344827584	2.9620482712954095	6.910793754174134	-35492.68546091426	
4	C25H50N2O4S2	[M + H]+	C25H50N2O4S2	0.0	48.163029434040624	48.163029434040624	0.0	28	0.7439822024471634	0.8238562991642671	6.259379025318073	1.4153104843821915	
4	C25H52N2O5S2	[M - H2O + H]+	C25H50N2O4S2	0.0	48.163029434040624	48.163029434040624	0.0	29	0.7439822024471634	0.8238562991642671	6.259379025318073	-35499.33031407087	
5	C36H44O3	[M - H2O + H]+	C36H42O2	0.0	46.989955325974066	46.989955325974066	0.0	22	0.6231813125695215	4.4191389114057875	6.786449330124092	-35493.96989714808	
5	C36H42O2	[M + H]+	C36H42O2	0.0	46.989955325974066	46.989955325974066	0.0	21	0.6231813125695215	4.4191389114057875	6.786449330124092	6.775727407271429	
6	C30H50O2S2	[M + H]+	C30H50O2S2	0.0	46.57278855285997	46.57278855285997	0.0	27	0.7379310344827584	0.22168013361931385	6.738347058354155	-6.513978906273877	
6	C30H52O3S2	[M - H2O + H]+	C30H50O2S2	0.0	46.57278855285997	46.57278855285997	0.0	28	0.7379310344827584	0.22168013361931385	6.738347058354155	-35507.25960346152	
7	C24H46N2O9	[M + H]+	C24H46N2O9	0.0	45.810588193073386	45.810588193073386	0.0	28	0.693659621802002	2.079497995146012	5.759368150729012	3.128257441365349	
7	C24H48N2O10	[M - H2O + H]+	C24H46N2O9	0.0	45.810588193073386	45.810588193073386	0.0	29	0.693659621802002	2.079497995146012	5.759368150729012	-35497.6173671141	
8	C28H52O3S	[M + K]+	C28H52O3S	0.0	45.13678253704946	45.13678253704946	0.0	27	0.7379310344827584	2.9620482712954095	6.738347058354155	4.572842156467044	
9	C27H44N3O6	[M + H]+	C27H44N3O6	0.0	44.87013664972963	44.87013664972963	0.0	33	0.7393103448275861	2.854358645145251	6.738347058354155	-2.1544584534143283	
9	C27H46N3O7	[M - H2O + H]+	C27H44N3O6	0.0	44.87013664972963	44.87013664972963	0.0	34	0.7393103448275861	2.854358645145251	6.738347058354155	-35502.90008300877	
10	C27H48O7	[M + Na]+	C27H48O7	0.0	44.09832557259894	44.09832557259894	0.0	29	0.711635150166852	4.4191389114057875	6.738347058354155	-0.059164093460496225	
