rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C38H66O10	[M - H2O + H]+	C38H64O9	0.35527638190954774	69.52885484230175	69.52885484230175	0.0	30	0.7271592091571278	-1.2187103502501795	6.217917548989669	-27066.667308685985	
1	C38H64O9	[M + H]+	C38H64O9	0.35527638190954774	69.52885484230175	69.52885484230175	0.0	29	0.7271592091571278	-1.2187103502501795	6.217917548989669	-1.876108701163998	
2	C33H66N2O12	[M - H2O + H]+	C33H64N2O11	0.19849246231155782	69.04031006540637	69.04031006540637	0.0	33	0.7329864724245576	1.2791901211444803	4.73997627428826	-27060.62223673195	
2	C33H64N2O11	[M + H]+	C33H64N2O11	0.19849246231155782	69.04031006540637	69.04031006540637	0.0	32	0.7329864724245576	1.2791901211444803	4.73997627428826	4.168963252871839	
3	C41H64NO7	[M - H2O + H]+	C41H62NO6	0.08844221105527639	68.15728717124432	68.15728717124432	0.0	34	0.7505723204994794	-1.2187103502501795	6.217917548989669	-27070.69470586153	
3	C41H62NO6	[M + H]+	C41H62NO6	0.08844221105527639	68.15728717124432	68.15728717124432	0.0	33	0.7505723204994794	-1.2187103502501795	6.217917548989669	-5.903505876878255	
4	C45H60O4	[M + H]+	C45H60O4	0.056281407035175875	67.79334262470003	67.79334262470003	0.0	30	0.7155046826222683	0.8913532204910433	5.528339123374877	6.949693947275872	
4	C45H62O5	[M - H2O + H]+	C45H60O4	0.056281407035175875	67.79334262470003	67.79334262470003	0.0	31	0.7155046826222683	0.8913532204910433	5.528339123374877	-27057.84150603755	
5	C33H68N3O9S	[M - H2O + H]+	C33H66N3O8S	0.032160804020100506	67.04197371365089	67.04197371365089	0.0	40	0.8054110301768989	0.8573667975803491	5.263237325026796	-27069.715487034806	
5	C33H66N3O8S	[M + H]+	C33H66N3O8S	0.032160804020100506	67.04197371365089	67.04197371365089	0.0	39	0.8054110301768989	0.8573667975803491	5.263237325026796	-4.9242870503271	
6	C44H62N2O4	[M - H2O + H]+	C44H60N2O3	0.02663316582914573	67.02495211738837	67.02495211738837	0.0	31	0.7322580645161287	-1.2723536525504116	5.528339123374877	-27074.722103037417	
6	C44H60N2O3	[M + H]+	C44H60N2O3	0.02663316582914573	67.02495211738837	67.02495211738837	0.0	30	0.7322580645161287	-1.2723536525504116	5.528339123374877	-9.930903052592512	
7	C36H64N3O9	[M - H2O + H]+	C36H62N3O8	0.022110552763819097	66.49209366650624	66.49209366650624	0.0	31	0.7155046826222684	-0.5097220715685454	4.822930943033992	-27064.649633907662	
7	C36H62N3O8	[M + H]+	C36H62N3O8	0.022110552763819097	66.49209366650624	66.49209366650624	0.0	30	0.7155046826222684	-0.5097220715685454	4.822930943033992	0.14156607698674242	
8	C37H66N2O7S	[M - H2O + H]+	C37H64N2O6S	0.01256281407035176	66.11842486395972	66.11842486395972	0.0	30	0.7056191467221642	0.8573667975803491	6.374158101045176	-27056.862287210824	
8	C37H64N2O6S	[M + H]+	C37H64N2O6S	0.01256281407035176	66.11842486395972	66.11842486395972	0.0	29	0.7056191467221642	0.8573667975803491	6.374158101045176	7.928912773997866	
9	C39H66N2O4	[M + K]+	C39H66N2O4	0.01256281407035176	65.95046577150384	65.95046577150384	0.0	30	0.7186264308012486	-1.3207661688004317	6.17071687421172	-6.544468999744676	
10	C31H68N3O8S	[M + Na]+	C31H68N3O8S	0.007035175879396987	65.38619701097008	65.38619701097008	0.0	30	0.7028095733610819	0.8311299993644496	6.008984878384944	-1.3092175310484104	
11	C42H64O4S	[M + H]+	C42H64O4S	0.0065326633165829154	65.49328117128265	65.49328117128265	0.0	30	0.7167533818938605	0.8913532204910433	5.528339123374877	1.8838408199620291	
11	C42H66O5S	[M - H2O + H]+	C42H64O4S	0.0065326633165829154	65.49328117128265	65.49328117128265	0.0	31	0.7167533818938605	0.8913532204910433	5.528339123374877	-27062.90735916486	
