rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C23H50N2O7S	[M + Na]+	C23H50N2O7S	0.4452261306532664	38.200006403752624	38.200006403752624	0.0	22	0.7056401811445036	2.830162072609611	4.545180095129527	1.5516503088464793	
2	C31H46O5	[M + Na]+	C31H46O5	0.27738693467336684	36.71853114861731	36.71853114861731	0.0	18	0.5273775216138328	2.830162072609611	3.882830414670351	0.30169419369163053	
3	C27H50N2O2S2	[M + Na]+	C27H50N2O2S2	0.23417085427135678	37.035408837077526	37.035408837077526	0.0	21	0.6706463565253187	1.1053937098948339	4.525516037799717	6.35116168318493	
4	C28H50O5S	[M + Na]+	C28H50O5S	0.029648241206030154	34.92143347457151	34.92143347457151	0.0	21	0.6706463565253187	2.185930441299227	4.381862678819631	-6.164780839431859	
5	C26H48N3O4S	[M + Na]+	C26H48N3O4S	0.008040201005025126	34.204534653187764	34.204534653187764	0.0	22	0.7056401811445036	1.541698809988843	4.7870742558761865	-3.5892534305079966	
6	C26H46N2O7	[M + Na]+	C26H46N2O7	0.005527638190954775	33.53504225831386	33.53504225831386	0.0	18	0.5273775216138328	2.830162072609611	3.882830414670351	8.018125341969968	
7	C34H44NO2	[M + Na]+	C34H44NO2	0.0	31.125251857537698	31.125251857537698	0.0	18	0.5273775216138328	1.2504318078135737	3.882830414670351	-4.839209545662845	
8	C29H44N3O4	[M + Na]+	C29H44N3O4	0.0	30.54047608249347	30.54047608249347	0.0	27	0.7595718402634826	3.692115929857089	5.007868059036632	2.8772216026154926	
9	C22H48N3O9	[M + Na]+	C22H48N3O9	0.0	26.880477161185112	26.880477161185112	0.0	26	0.7414573898723752	3.5014014450438267	5.168201660929083	-8.388764804846447	
10	C32H50S2	[M + Na]+	C32H50S2	0.0	1.9640711771590027	1.9640711771590027	0.0	10	0.3149444215726636	1.2443158246409922	7.519607892716015	-1.3652694650934079	
