rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C30H46O4	[M - H2O + H]+	C30H44O3	0.9999999999999999	117.43496283308325	117.43496283308325	0.0	43	0.9026129646036979	1.3685998874382674	3.6265073336814853	-39727.724818901945	
1	C30H44O3	[M + H]+	C30H44O3	0.9999999999999999	117.43496283308325	117.43496283308325	0.0	42	0.9026129646036979	1.3685998874382674	3.6265073336814853	1.1542333401682172	
2	C25H44N2O5	[M + H]+	C25H44N2O5	0.0	100.98352513160833	100.98352513160833	0.0	42	0.9026129646036979	1.7971811141356613	3.9016691116594195	10.027899896447659	
2	C25H46N2O6	[M - H2O + H]+	C25H44N2O5	0.0	100.98352513160833	100.98352513160833	0.0	43	0.9026129646036979	1.7971811141356613	3.9016691116594195	-39718.851152345545	
3	C22H48N2O5S	[M + H]+	C22H48N2O5S	0.0	100.55234398311931	100.55234398311931	0.0	42	0.9026129646036979	1.7971811141356613	3.6265073336814853	2.5916457349306965	
3	C22H50N2O6S	[M - H2O + H]+	C22H48N2O5S	0.0	100.55234398311931	100.55234398311931	0.0	43	0.9026129646036979	1.7971811141356613	3.6265073336814853	-39726.28740650706	
4	C27H50O4S	[M - H2O + H]+	C27H48O3S	0.0	99.61201304798531	99.61201304798531	0.0	43	0.9026129646036979	1.3187057616397047	3.9016691116594195	-39735.16107306334	
4	C27H48O3S	[M + H]+	C27H48O3S	0.0	99.61201304798531	99.61201304798531	0.0	42	0.9026129646036979	1.3187057616397047	3.9016691116594195	-6.282020821348745	
5	C26H48N2S2	[M + H]+	C26H48N2S2	0.0	99.18704531443878	99.18704531443878	0.0	42	0.9026129646036979	1.7971811141356613	3.9016691116594195	8.110941216294805	
5	C26H50N2OS2	[M - H2O + H]+	C26H48N2S2	0.0	99.18704531443878	99.18704531443878	0.0	43	0.9026129646036979	1.7971811141356613	3.9016691116594195	-39720.7681110257	
6	C28H42N3O2	[M + H]+	C28H42N3O2	0.0	97.9345107595734	97.9345107595734	0.0	42	0.9026129646036979	1.7971811141356613	3.9016691116594195	4.116013338483618	
6	C28H44N3O3	[M - H2O + H]+	C28H42N3O2	0.0	97.9345107595734	97.9345107595734	0.0	43	0.9026129646036979	1.7971811141356613	3.9016691116594195	-39724.76303890351	
7	C33H44NO	[M - H2O + H]+	C33H42N	0.0	97.70107295607454	97.70107295607454	0.0	43	0.9026129646036979	1.3187057616397047	3.9016691116594195	-39733.63670545979	
7	C33H42N	[M + H]+	C33H42N	0.0	97.70107295607454	97.70107295607454	0.0	42	0.9026129646036979	1.3187057616397047	3.9016691116594195	-4.7576532177958235	
8	C25H46N3O2S	[M + H]+	C25H46N3O2S	0.0	95.72557660576365	95.72557660576365	0.0	42	0.9026129646036979	1.3187057616397047	3.6265073336814853	-3.320240823033344	
8	C25H48N3O3S	[M - H2O + H]+	C25H46N3O2S	0.0	95.72557660576365	95.72557660576365	0.0	43	0.9026129646036979	1.3187057616397047	3.6265073336814853	-39732.19929306503	
9	C21H46N3O7	[M + H]+	C21H46N3O7	0.0	95.58573918558052	95.58573918558052	0.0	42	0.9026129646036979	1.3187057616397047	3.9016691116594195	-8.839536304272064	
9	C21H48N3O8	[M - H2O + H]+	C21H46N3O7	0.0	95.58573918558052	95.58573918558052	0.0	43	0.9026129646036979	1.3187057616397047	3.9016691116594195	-39737.71858854639	
