rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C27H42S	[M + H]+	C27H42S	0.9989949748743717	47.76328014974982	47.76328014974982	0.0	25	0.7208175694380363	-0.8174340752830823	5.578769768826495	1.1316480206453925	
2	C30H38	[M + H]+	C30H38	5.025125628140704E-4	39.940546473997316	39.940546473997316	0.0	22	0.5536126234197655	-0.33959681337530595	5.005996080573052	9.574063888103293	
3	C24H46S2	[M + H]+	C24H46S2	5.025125628140704E-4	39.33208418309578	39.33208418309578	0.0	27	0.7362738765340961	-1.3690904257239345	5.578769768826495	-7.310767846954863	
4	C23H42O5	[M + H]+	C23H42O5	0.0	40.611273602723145	40.611273602723145	0.0	29	0.6212974070314663	-1.3690904257239345	4.948221414251112	-5.134435243557795	
5	C21H44O5	[M + Na]+	C21H44O5	0.0	34.5627584902139	34.5627584902139	0.0	28	0.6151148841930423	-0.33959681337530595	4.540176768443282	0.890200588610204	
6	C18H39NO7	[M + H3N + H]+	C18H42N2O7	0.0	33.21403339723517	33.21403339723517	0.0	29	0.6212974070314663	-0.8174340752830823	4.948221414251112	4.939881974675225	
7	C21H40N3O4	[M + H]+	C21H40N3O4	0.0	31.16489633503612	31.16489633503612	0.0	35	0.6754636892128819	-0.5814679590506596	4.764366393775399	-1.771911866731985	
8	C24H42NO2	[M + Na]+	C24H42NO2	0.0	30.772921715268836	30.772921715268836	0.0	30	0.6302020854480023	-0.1108976136093247	5.3212702578607445	-5.821593252797006	
9	C19H42N3O4	[M + Na]+	C19H42N3O4	0.0	29.85147458958275	29.85147458958275	0.0	30	0.6302020854480023	0.6028374870293876	5.005996080573052	4.252723965436014	
10	C25H44S	[M + Na]+	C25H44S	0.0	11.971386577092247	11.971386577092247	0.0	21	0.3801790163329335	-0.4302490408783484	6.163626910435188	7.156283852671037	
