rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C20H40N3O7	[M + Na]+	C20H40N3O7	0.9105527638190956	68.87649681478844	66.79155537687556	2.084941437912874	20	0.428249282492825	6.956968598273629	6.956968598273629	3.055431710102173	
2	C22H42O8	[M + Na]+	C22H42O8	0.08793969849246232	66.65192063612133	63.70745537941952	2.9444652567018115	14	0.32103321033210336	7.504302648810237	7.504302648810237	0.11917363245173189	
3	C25H40NO5	[M + Na]+	C25H40NO5	0.0015075376884422112	62.13841679763949	60.61830475703983	1.5201120405996627	16	0.3540385403854039	6.956968598273629	6.956968598273629	-5.74176967523767	
4	C24H40N3O2S	[M + Na]+	C24H40N3O2S	0.0	61.79924754686586	61.79924754686586	0.0	17	0.36715867158671583	6.5037669668956095	6.5037669668956095	8.527166933283038	
5	C26H42O3S	[M + Na]+	C26H42O3S	0.0	60.2742965446822	60.2742965446822	0.0	14	0.32103321033210336	7.504302648810237	7.504302648810237	5.590908855632597	
6	C23H46O3S2	[M + Na]+	C23H46O3S2	0.0	59.3397130705423	59.3397130705423	0.0	14	0.32103321033210336	7.504302648810237	7.504302648810237	-1.781266444907972	
7	C21H44N3O2S2	[M + Na]+	C21H44N3O2S2	0.0	58.674034007146076	58.674034007146076	0.0	18	0.3833538335383354	6.314149384506495	6.314149384506495	1.154991632742469	
8	C32H36N	[M + Na]+	C32H36N	0.0	49.30047543963023	49.30047543963023	0.0	12	0.2917179171791718	7.504302648810237	7.504302648810237	7.102140848359457	
9	C29H40NS	[M + Na]+	C29H40NS	0.0	48.09634755771997	48.09634755771997	0.0	12	0.2917179171791718	7.504302648810237	7.504302648810237	-0.27003445205680465	
10	C26H44NS2	[M + Na]+	C26H44NS2	0.0	45.668492306775185	45.668492306775185	0.0	12	0.2917179171791718	7.504302648810237	7.504302648810237	-7.642209752597374	
