rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
1	C21H40OS	[M + H]+	C21H40OS	0.9547738693467337	36.798981101689776	36.798981101689776	0.0	9	0.6618942731277534	-4.021183863322325	6.663137747577292	-9.173581499877011	
1	C21H42O2S	[M - H2O + H]+	C21H40OS	0.9547738693467337	36.798981101689776	36.798981101689776	0.0	10	0.6618942731277534	-4.021183863322325	6.663137747577292	-52782.10664815882	
2	C24H38O2	[M - H2O + H]+	C24H36O	0.04321608040201006	33.5558742720454	33.5558742720454	0.0	7	0.47356828193832595	-3.6717624919633023	4.370605234681348	-52772.22887278499	
2	C24H36O	[M + H]+	C24H36O	0.04321608040201006	33.5558742720454	33.5558742720454	0.0	6	0.47356828193832595	-3.6717624919633023	4.370605234681348	0.7041938737937224	
3	C19H38N3S	[M + H]+	C19H38N3S	0.0020100502512562816	31.22861247799966	31.22861247799966	0.0	9	0.697136563876652	-4.368799319492845	5.134611238693738	-5.239369880069268	
3	C19H40N3OS	[M - H2O + H]+	C19H38N3S	0.0020100502512562816	31.22861247799966	31.22861247799966	0.0	10	0.697136563876652	-4.368799319492845	5.134611238693738	-52778.17243653868	
4	C17H40N3S	[M + Na]+	C17H40N3S	0.0	28.80712917936287	28.80712917936287	0.0	10	0.7544052863436123	-3.6717624919633023	7.427658252448457	1.8095602355750207	
5	C22H38O	[M + Na]+	C22H38O	0.0	26.493168712965875	26.493168712965875	0.0	6	0.47356828193832595	-3.6717624919633023	4.370605234681348	7.7531239896045685	
6	C22H34N3	[M + H]+	C22H34N3	0.0	23.073395098337183	23.073395098337183	0.0	6	0.47356828193832595	-3.6717624919633023	4.370605234681348	4.638405493601466	
6	C22H36N3O	[M - H2O + H]+	C22H34N3	0.0	23.073395098337183	23.073395098337183	0.0	7	0.47356828193832595	-3.6717624919633023	4.370605234681348	-52768.29466116501	
